total_loss,RMSD,num_contacts,E_contacts,phi_rms,Rg,step
170.668701171875,2.9538180828094482,281.0,170.668701171875,2.185743570327759,11.659444808959961,1835
170.52239990234375,2.9554073810577393,281.0,170.52239990234375,2.185657262802124,11.658761024475098,1836
170.3763885498047,2.9569950103759766,281.0,170.3763885498047,2.185570478439331,11.658076286315918,1837
170.2305908203125,2.958582878112793,281.0,170.2305908203125,2.185483455657959,11.657392501831055,1838
170.0850830078125,2.9601705074310303,281.0,170.0850830078125,2.185396432876587,11.656708717346191,1839
169.9398651123047,2.961756944656372,281.0,169.9398651123047,2.185309410095215,11.656025886535645,1840
172.6064453125,2.963341236114502,283.0,172.6064453125,2.1852223873138428,11.655343055725098,1841
173.86441040039062,2.9649291038513184,284.0,173.86441040039062,2.185133695602417,11.654659271240234,1842
173.71485900878906,2.966519594192505,284.0,173.71485900878906,2.1850454807281494,11.653977394104004,1843
173.5651092529297,2.9681143760681152,284.0,173.5651092529297,2.18495774269104,11.653295516967773,1844
173.4153594970703,2.969709634780884,284.0,173.4153594970703,2.1848702430725098,11.652613639831543,1845
173.2654571533203,2.9713077545166016,284.0,173.2654571533203,2.1847829818725586,11.651933670043945,1846
173.1156463623047,2.9729080200195312,284.0,173.1156463623047,2.1846961975097656,11.651252746582031,1847
172.9658966064453,2.9745092391967773,284.0,172.9658966064453,2.184609889984131,11.65057373046875,1848
172.81613159179688,2.9761104583740234,284.0,172.81613159179688,2.184523820877075,11.649894714355469,1849
172.66659545898438,2.977713108062744,284.0,172.66659545898438,2.1844382286071777,11.649216651916504,1850
172.51722717285156,2.979316473007202,284.0,172.51722717285156,2.1843531131744385,11.648540496826172,1851
172.367919921875,2.98091983795166,284.0,172.367919921875,2.1842684745788574,11.647865295410156,1852
172.2189178466797,2.98252272605896,284.0,172.2189178466797,2.192250967025757,11.64719009399414,1853
172.0701904296875,2.9841251373291016,284.0,172.0701904296875,2.1921236515045166,11.646516799926758,1854
171.92156982421875,2.985727310180664,284.0,171.92156982421875,2.1919970512390137,11.645844459533691,1855
171.7732696533203,2.987328052520752,284.0,171.7732696533203,2.191871166229248,11.645172119140625,1856
171.62527465820312,2.9889297485351562,284.0,171.62527465820312,2.1917457580566406,11.644501686096191,1857
171.4774627685547,2.9905295372009277,284.0,171.4774627685547,2.1916213035583496,11.643832206726074,1858
171.32998657226562,2.9921281337738037,284.0,171.32998657226562,2.191497325897217,11.64316463470459,1859
172.5882110595703,2.9937264919281006,285.0,172.5882110595703,2.1913740634918213,11.642497062683105,1860
172.44017028808594,2.995326280593872,285.0,172.44017028808594,2.191251516342163,11.641830444335938,1861
172.29222106933594,2.996925115585327,285.0,172.29222106933594,2.191129684448242,11.641162872314453,1862
173.550048828125,2.998525381088257,286.0,173.550048828125,2.1910085678100586,11.640496253967285,1863
173.40110778808594,3.000126361846924,286.0,173.40110778808594,2.1908910274505615,11.639827728271484,1864
173.2521514892578,3.0017292499542236,286.0,173.2521514892578,2.19077730178833,11.639156341552734,1865
173.1033935546875,3.0033328533172607,286.0,173.1033935546875,2.190666437149048,11.638484954833984,1866
172.95469665527344,3.0049386024475098,286.0,172.95469665527344,2.190558433532715,11.637810707092285,1867
172.8060760498047,3.006542921066284,286.0,172.8060760498047,2.190452814102173,11.63713550567627,1868
172.65771484375,3.008148193359375,286.0,172.65771484375,2.190349578857422,11.636460304260254,1869
172.5094451904297,3.0097532272338867,286.0,172.5094451904297,2.1902482509613037,11.635785102844238,1870
172.36155700683594,3.011357307434082,286.0,172.36155700683594,2.1901485919952393,11.63510799407959,1871
172.2137451171875,3.0129611492156982,286.0,172.2137451171875,2.1900508403778076,11.634431838989258,1872
172.06634521484375,3.0145654678344727,286.0,172.06634521484375,2.1899547576904297,11.633755683898926,1873
171.91905212402344,3.016166925430298,286.0,171.91905212402344,2.1898598670959473,11.633078575134277,1874
171.7721405029297,3.017768144607544,286.0,171.7721405029297,2.1897661685943604,11.632401466369629,1875
171.62547302246094,3.0193700790405273,286.0,171.62547302246094,2.189673900604248,11.63172435760498,1876
171.47911071777344,3.020967960357666,286.0,171.47911071777344,2.189582347869873,11.631049156188965,1877
171.33319091796875,3.0225677490234375,286.0,171.33319091796875,2.1894922256469727,11.630372047424316,1878
171.18736267089844,3.0241634845733643,286.0,171.18736267089844,2.1894028186798096,11.629697799682617,1879
171.04212951660156,3.025758981704712,286.0,171.04212951660156,2.189314365386963,11.629022598266602,1880
170.89700317382812,3.027353286743164,286.0,170.89700317382812,2.1892268657684326,11.628348350524902,1881
172.15782165527344,3.028946876525879,287.0,172.15782165527344,2.1891400814056396,11.62767505645752,1882
172.01229858398438,3.030538558959961,287.0,172.01229858398438,2.189053773880005,11.627001762390137,1883
171.86705017089844,3.0321311950683594,287.0,171.86705017089844,2.1889681816101074,11.626328468322754,1884
171.7218017578125,3.033723831176758,287.0,171.7218017578125,2.1888833045959473,11.625656127929688,1885
171.57701110839844,3.0353152751922607,287.0,171.57701110839844,2.1887989044189453,11.624982833862305,1886
171.43231201171875,3.03690505027771,287.0,171.43231201171875,2.1887152194976807,11.624312400817871,1887
171.2879638671875,3.038494825363159,287.0,171.2879638671875,2.188632011413574,11.623640060424805,1888
171.14390563964844,3.040083885192871,287.0,171.14390563964844,2.188549280166626,11.622969627380371,1889
171.00010681152344,3.041670560836792,287.0,171.00010681152344,2.188467025756836,11.622300148010254,1890
170.8566436767578,3.043257474899292,287.0,170.8566436767578,2.188385486602783,11.62162971496582,1891
170.71337890625,3.0448429584503174,287.0,170.71337890625,2.1883041858673096,11.62096118927002,1892
170.57052612304688,3.046426773071289,287.0,170.57052612304688,2.1882236003875732,11.620293617248535,1893
170.42782592773438,3.0480093955993652,287.0,170.42782592773438,2.188143491744995,11.61962604522705,1894
170.2855987548828,3.0495896339416504,287.0,170.2855987548828,2.188063621520996,11.6189603805542,1895
170.1436309814453,3.0511701107025146,287.0,170.1436309814453,2.1879844665527344,11.618293762207031,1896
170.00193786621094,3.0527491569519043,287.0,170.00193786621094,2.1879055500030518,11.617629051208496,1897
169.86058044433594,3.0543253421783447,287.0,169.86058044433594,2.1878273487091064,11.616965293884277,1898
169.7195587158203,3.0559003353118896,287.0,169.7195587158203,2.1877493858337402,11.616300582885742,1899
169.5788116455078,3.057473659515381,287.0,169.5788116455078,2.1876718997955322,11.615638732910156,1900
169.4384002685547,3.0590462684631348,287.0,169.4384002685547,2.1875948905944824,11.61497688293457,1901
169.2982940673828,3.0606167316436768,287.0,169.2982940673828,2.187518358230591,11.614316940307617,1902
169.15850830078125,3.062185049057007,287.0,169.15850830078125,2.1874423027038574,11.613656044006348,1903
169.01904296875,3.0637521743774414,287.0,169.01904296875,2.187366485595703,11.612997055053711,1904
168.87991333007812,3.0653176307678223,287.0,168.87991333007812,2.187291145324707,11.612338066101074,1905
168.74107360839844,3.066880941390991,287.0,168.74107360839844,2.187216281890869,11.61168098449707,1906
168.60256958007812,3.068444013595581,287.0,168.60256958007812,2.1871418952941895,11.611024856567383,1907
168.46432495117188,3.0700032711029053,287.0,168.46432495117188,2.187067747116089,11.610368728637695,1908
168.32644653320312,3.0715630054473877,287.0,168.32644653320312,2.1869940757751465,11.609713554382324,1909
168.18887329101562,3.0731189250946045,287.0,168.18887329101562,2.1869208812713623,11.60905933380127,1910
169.45692443847656,3.0746748447418213,288.0,169.45692443847656,2.1868481636047363,11.608406066894531,1911
169.3187713623047,3.076228141784668,288.0,169.3187713623047,2.1867759227752686,11.607751846313477,1912
169.18092346191406,3.077782154083252,288.0,169.18092346191406,2.186704158782959,11.607098579406738,1913
169.0432586669922,3.0793354511260986,288.0,169.0432586669922,2.1866331100463867,11.606447219848633,1914
168.90576171875,3.080888032913208,288.0,168.90576171875,2.1865625381469727,11.605795860290527,1915
168.76858520507812,3.0824387073516846,288.0,168.76858520507812,2.186492443084717,11.605144500732422,1916
168.63153076171875,3.0839877128601074,288.0,168.63153076171875,2.186422824859619,11.604494094848633,1917
168.49473571777344,3.0855367183685303,288.0,168.49473571777344,2.186353921890259,11.603843688964844,1918
168.3582000732422,3.0870847702026367,288.0,168.3582000732422,2.1862852573394775,11.603195190429688,1919
169.6276092529297,3.0886309146881104,289.0,169.6276092529297,2.1862170696258545,11.602545738220215,1920
169.4905242919922,3.0901763439178467,289.0,169.4905242919922,2.1861493587493896,11.601896286010742,1921
169.35374450683594,3.0917234420776367,289.0,169.35374450683594,2.186082363128662,11.601245880126953,1922
169.2170867919922,3.0932693481445312,289.0,169.2170867919922,2.1860158443450928,11.600595474243164,1923
169.0804901123047,3.094815969467163,289.0,169.0804901123047,2.1859500408172607,11.599942207336426,1924
168.9440460205078,3.096360206604004,289.0,168.9440460205078,2.185884475708008,11.599291801452637,1925
168.80783081054688,3.0979058742523193,289.0,168.80783081054688,2.185819387435913,11.598640441894531,1926
168.67185974121094,3.0994503498077393,289.0,168.67185974121094,2.1857550144195557,11.597990036010742,1927
169.94151306152344,3.1009936332702637,290.0,169.94151306152344,2.1856908798217773,11.597338676452637,1928
169.8049774169922,3.1025352478027344,290.0,169.8049774169922,2.1856276988983154,11.596688270568848,1929
169.66860961914062,3.1040759086608887,290.0,169.66860961914062,2.1855647563934326,11.596036911010742,1930
169.53245544433594,3.1056160926818848,290.0,169.53245544433594,2.185502767562866,11.59538745880127,1931
170.8016815185547,3.10715389251709,291.0,170.8016815185547,2.185441017150879,11.594738006591797,1932
170.66421508789062,3.108692169189453,291.0,170.66421508789062,2.1853785514831543,11.59408950805664,1933
171.9327850341797,3.1102280616760254,292.0,171.9327850341797,2.1853153705596924,11.593441009521484,1934
171.79364013671875,3.1117663383483887,292.0,171.79364013671875,2.185251235961914,11.592793464660645,1935
173.06016540527344,3.1133041381835938,293.0,173.06016540527344,2.1851866245269775,11.592147827148438,1936
172.9187774658203,3.114842414855957,293.0,172.9187774658203,2.185121774673462,11.591500282287598,1937
172.7771453857422,3.116384506225586,293.0,172.7771453857422,2.185056686401367,11.59085464477539,1938
172.63536071777344,3.117924928665161,293.0,172.63536071777344,2.1849915981292725,11.590209007263184,1939
172.49343872070312,3.1194682121276855,293.0,172.49343872070312,2.184926748275757,11.589563369750977,1940
172.35142517089844,3.121011734008789,293.0,172.35142517089844,2.184861660003662,11.588920593261719,1941
172.20947265625,3.1225547790527344,293.0,172.20947265625,2.1847965717315674,11.588275909423828,1942
172.0674591064453,3.1240975856781006,293.0,172.0674591064453,2.1847317218780518,11.587632179260254,1943
171.9253692626953,3.1256415843963623,293.0,171.9253692626953,2.184666872024536,11.586989402770996,1944
171.7834930419922,3.1271846294403076,293.0,171.7834930419922,2.1846024990081787,11.586347579956055,1945
171.64169311523438,3.1287264823913574,293.0,171.64169311523438,2.184537887573242,11.58570671081543,1946
171.49998474121094,3.1302683353424072,293.0,171.49998474121094,2.184473752975464,11.585067749023438,1947
171.35841369628906,3.131809711456299,293.0,171.35841369628906,2.1844098567962646,11.584427833557129,1948
172.62319946289062,3.133350133895874,294.0,172.62319946289062,2.1843461990356445,11.583786964416504,1949
172.4801025390625,3.1348681449890137,294.0,172.4801025390625,2.1842970848083496,11.583064079284668,1950
172.33656311035156,3.136380434036255,294.0,172.33656311035156,2.184253454208374,11.58231258392334,1951
172.19287109375,3.1378862857818604,294.0,172.19287109375,2.1842143535614014,11.581542015075684,1952
172.049072265625,3.139390230178833,294.0,172.049072265625,2.184178352355957,11.580760955810547,1953
171.90538024902344,3.1408913135528564,294.0,171.90538024902344,2.184145450592041,11.579972267150879,1954
171.76161193847656,3.1423914432525635,294.0,171.76161193847656,2.184115171432495,11.57917594909668,1955
171.61817932128906,3.1438887119293213,294.0,171.61817932128906,2.1840872764587402,11.578377723693848,1956
171.47479248046875,3.1453847885131836,294.0,171.47479248046875,2.1840617656707764,11.57757568359375,1957
172.73561096191406,3.146880865097046,295.0,172.73561096191406,2.1840384006500244,11.57677173614502,1958
172.58883666992188,3.148376703262329,295.0,172.58883666992188,2.1840178966522217,11.575971603393555,1959
172.4422149658203,3.1498701572418213,295.0,172.4422149658203,2.184000015258789,11.575169563293457,1960
172.29568481445312,3.1513638496398926,295.0,172.29568481445312,2.1839842796325684,11.574365615844727,1961
172.14935302734375,3.1528568267822266,295.0,172.14935302734375,2.1839709281921387,11.573562622070312,1962
173.4092559814453,3.1543478965759277,296.0,173.4092559814453,2.183959722518921,11.572757720947266,1963
173.26246643066406,3.155841588973999,296.0,173.26246643066406,2.1839492321014404,11.571950912475586,1964
173.11570739746094,3.1573357582092285,296.0,173.11570739746094,2.183939218521118,11.57114315032959,1965
172.96914672851562,3.158832311630249,296.0,172.96914672851562,2.1839301586151123,11.57033634185791,1966
172.82273864746094,3.1603307723999023,296.0,172.82273864746094,2.1839218139648438,11.569527626037598,1967
172.67660522460938,3.1618294715881348,296.0,172.67660522460938,2.1839144229888916,11.568720817565918,1968
173.93580627441406,3.163330078125,297.0,173.93580627441406,2.1839077472686768,11.567914962768555,1969
172.38230895996094,3.164830207824707,296.0,172.38230895996094,2.183900833129883,11.567105293273926,1970
172.23500061035156,3.1663339138031006,296.0,172.23500061035156,2.183893918991089,11.566293716430664,1971
172.0877685546875,3.167840003967285,296.0,172.0877685546875,2.183887243270874,11.565482139587402,1972
171.94056701660156,3.1693477630615234,296.0,171.94056701660156,2.1838812828063965,11.56467056274414,1973
171.7935333251953,3.17085599899292,296.0,171.7935333251953,2.183875560760498,11.563858032226562,1974
